[rosmaster.main][INFO] 2020-06-16 20:56:57,620: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:56:57,620: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:57:01,156: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,157: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,158: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,158: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,159: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,159: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,159: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,160: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,160: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,160: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,162: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,162: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,163: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,164: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,165: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,165: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,166: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,166: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,166: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,167: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,167: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,170: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,171: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,171: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,172: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,172: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,173: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,173: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,174: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,175: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:35655/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,176: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:35655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,178: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,179: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,179: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,179: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,180: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,180: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,180: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,181: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,181: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,182: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,182: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,183: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,183: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,184: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,184: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,184: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,185: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,185: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,186: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,186: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,186: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,187: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,355: +SUB [/odom] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,356: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,357: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,363: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,364: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,364: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,365: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,367: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,474: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,475: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,475: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,476: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,477: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,480: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,481: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,482: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,483: +SUB [/tf] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,486: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,488: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,488: +SUB [/tf_static] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,488: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,489: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,490: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,490: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,491: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,491: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,493: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,493: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,494: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,495: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,496: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,496: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,497: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,497: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,498: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,498: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,499: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,502: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,503: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,505: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,505: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,506: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,506: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,507: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,507: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:01,512: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,512: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,513: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,513: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,513: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,514: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,514: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,515: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,515: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,516: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,516: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,517: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,517: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,518: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,519: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,519: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,520: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,520: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,521: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,521: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,521: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,522: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:01,527: +PUB [/initialpose] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,528: +PUB [/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,536: +SUB [/map] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,538: +SUB [/map_updates] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,540: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,547: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,550: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,552: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,552: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:35655/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,555: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,555: -PUB [/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,556: -PUB [/initialpose] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,559: +PUB [/initialpose] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,560: +PUB [/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,560: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,561: -PUB [/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,561: +PUB [/clicked_point] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,577: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ ['http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,584: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,590: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,591: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,591: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:01,606: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ ['http://3ff6fdf48960:33695/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,607: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ []
[rosmaster.master][INFO] 2020-06-16 20:57:01,607: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,607: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ ['http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,608: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40387/ ['http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,645: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:33695/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,673: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:35655/']: sec=0.12, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:01,673: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:01,674: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35655/ ['http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:03,790: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,792: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,795: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,796: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,815: +PUB [/move_base/result] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,816: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,818: +PUB [/move_base/status] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,828: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,835: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,837: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,838: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,840: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:03,857: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,859: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,860: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,861: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,863: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,864: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,866: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,868: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,869: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,871: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,872: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,873: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,874: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,875: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,876: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,877: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,877: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,878: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,879: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,880: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,881: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,881: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,882: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,883: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,883: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,884: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,884: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:03,885: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:06,109: -PUB [/rosout] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,109: -PUB [/cmd_vel] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,110: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,110: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,110: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,111: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,111: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,111: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,112: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,112: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,112: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,113: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,113: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,113: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,114: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,114: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,115: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,115: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,115: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
