[rosmaster.main][INFO] 2020-06-16 20:53:13,170: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:53:13,170: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:53:16,789: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,789: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,791: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,792: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,792: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,793: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,793: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,794: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,794: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,795: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,796: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,797: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,798: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,800: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,800: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,801: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,801: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,802: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,802: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,803: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,803: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,806: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,807: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,808: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,809: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,809: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,810: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,810: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,811: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,814: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,815: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,815: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,815: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,816: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,816: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,817: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,817: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,818: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,818: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,818: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,819: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,819: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:43321/']
[rosmaster.master][INFO] 2020-06-16 20:53:16,819: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,820: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:43321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:16,820: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,821: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,821: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,822: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,822: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,823: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,823: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,823: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,824: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:16,992: +SUB [/odom] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,992: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,993: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:16,999: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,000: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,001: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,001: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,003: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,089: +SUB [/tf] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,092: +SUB [/tf_static] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,110: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,111: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,111: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,112: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,112: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,115: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,116: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,116: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,118: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,118: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,118: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,119: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,119: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,120: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,120: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,120: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,122: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,122: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,123: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,125: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,125: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,126: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,126: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,126: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,127: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,127: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,128: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,130: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,131: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,132: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,132: +PUB [/initialpose] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,133: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,133: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,134: +PUB [/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,134: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,135: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,135: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:17,139: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,140: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,140: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,140: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,141: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,141: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,142: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,142: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,142: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,143: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,144: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,145: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,145: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,146: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,147: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,149: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,149: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,150: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,150: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,151: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,151: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,153: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,154: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,154: +SUB [/map] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,154: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:17,157: +SUB [/map_updates] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,162: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,164: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,166: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,167: -PUB [/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,168: -PUB [/initialpose] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,170: +PUB [/initialpose] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,171: +PUB [/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,171: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,172: -PUB [/goal] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,172: +PUB [/clicked_point] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,196: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,197: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,197: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:17,201: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:43321/']
[rosmaster.master][INFO] 2020-06-16 20:53:17,221: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ ['http://3ff6fdf48960:41777/']
[rosmaster.master][INFO] 2020-06-16 20:53:17,221: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:41777/ ['http://3ff6fdf48960:41777/']
[rosmaster.master][INFO] 2020-06-16 20:53:17,250: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:41777/ ['http://3ff6fdf48960:41777/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:17,254: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ ['http://3ff6fdf48960:41777/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:17,254: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ []
[rosmaster.master][INFO] 2020-06-16 20:53:17,255: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:17,255: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ ['http://3ff6fdf48960:41777/']
[rosmaster.master][INFO] 2020-06-16 20:53:17,255: publisherUpdate[/initialpose] -> http://3ff6fdf48960:42327/ ['http://3ff6fdf48960:41777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:17,280: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:43321/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:17,281: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:41777/']
[rosmaster.master][INFO] 2020-06-16 20:53:17,281: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:41777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:19,426: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,427: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,430: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,432: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,450: +PUB [/move_base/result] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,452: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,454: +PUB [/move_base/status] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,464: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,470: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,472: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,473: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,475: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:43321/
[rosmaster.master][INFO] 2020-06-16 20:53:19,487: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,488: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,488: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,489: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,490: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,491: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,492: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,492: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,493: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,494: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,495: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,495: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,496: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,497: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,498: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,499: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,500: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,500: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,501: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,502: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,503: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,504: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,504: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,505: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,506: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,506: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,507: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:19,507: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:44,807: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:42327/
[rosmaster.master][INFO] 2020-06-16 20:53:44,808: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:40297/', 'http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/', 'http://3ff6fdf48960:41777/']
[rosmaster.master][INFO] 2020-06-16 20:53:44,808: -PUB [/rosout] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:44,810: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:40297/', 'http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/', 'http://3ff6fdf48960:41777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:44,810: -PUB [/rosout] /map_server http://3ff6fdf48960:40297/
[rosmaster.master][INFO] 2020-06-16 20:53:44,810: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:40297/', 'http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/']
[rosmaster.master][INFO] 2020-06-16 20:53:44,810: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:42327/
[rosmaster.master][INFO] 2020-06-16 20:53:44,811: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:40297/', 'http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:44,812: -PUB [/initialpose] /rviz http://3ff6fdf48960:41777/
[rosmaster.master][INFO] 2020-06-16 20:53:44,812: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/']
[rosmaster.master][INFO] 2020-06-16 20:53:44,812: -PUB [/map_metadata] /map_server http://3ff6fdf48960:40297/
[rosmaster.master][INFO] 2020-06-16 20:53:44,813: publisherUpdate[/rosout] -> http://3ff6fdf48960:39527/ ['http://3ff6fdf48960:46195/', 'http://3ff6fdf48960:39865/', 'http://3ff6fdf48960:43321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:44,813: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:42327/
[rosmaster.master][INFO] 2020-06-16 20:53:44,813: publisherUpdate[/tf] -> http://3ff6fdf48960:43321/ ['http://3ff6fdf48960:46195/']
[rosmaster.master][INFO] 2020-06-16 20:53:44,814: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:41777/
