[rosmaster.main][INFO] 2020-06-16 20:55:13,475: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:55:13,475: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:55:17,718: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,719: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,726: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,727: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,729: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,730: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,732: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,733: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,735: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,736: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,739: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,741: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,742: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,744: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,745: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,746: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,746: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,747: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,748: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,749: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,749: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,753: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,755: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,756: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,757: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,757: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,758: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,758: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,759: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:17,763: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,763: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,763: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,764: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,764: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,764: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,765: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,765: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,766: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,766: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,766: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,767: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,767: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,768: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,768: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,768: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,769: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,769: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,769: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,770: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,770: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,770: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:17,807: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:39425/']
[rosmaster.master][INFO] 2020-06-16 20:55:17,832: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:39425/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:18,341: +SUB [/tf] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,344: +SUB [/tf_static] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,398: +PUB [/initialpose] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,398: +PUB [/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,407: +SUB [/map] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,409: +SUB [/map_updates] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,415: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,417: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,420: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,423: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,425: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,425: -PUB [/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,426: -PUB [/initialpose] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,429: +PUB [/initialpose] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,430: +PUB [/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,430: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ ['http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:18,431: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,431: -PUB [/goal] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,432: +PUB [/clicked_point] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,432: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:18,433: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:18,459: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ ['http://3ff6fdf48960:42727/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:18,459: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ []
[rosmaster.master][INFO] 2020-06-16 20:55:18,460: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:18,460: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ ['http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:18,460: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43125/ ['http://3ff6fdf48960:42727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:18,468: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,469: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,469: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:42727/
[rosmaster.master][INFO] 2020-06-16 20:55:18,471: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:42727/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:18,486: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:42727/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:19,455: +SUB [/odom] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,457: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,459: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,464: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:39425/']
[rosmaster.master][INFO] 2020-06-16 20:55:19,481: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,482: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,483: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,484: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,487: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,505: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:39425/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:19,505: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:39425/']
[rosmaster.master][INFO] 2020-06-16 20:55:19,505: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:39425/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:19,596: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,598: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,600: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,602: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,604: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,614: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,615: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,617: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,623: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,624: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,626: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,627: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,628: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,630: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,631: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,632: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,635: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,636: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,637: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,640: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,642: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,643: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,644: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,645: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,646: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,647: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,648: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,655: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,657: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,660: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,661: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,662: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,663: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,664: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,665: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:19,670: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,671: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,672: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,672: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,673: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,673: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,674: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,674: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:39425/']
[rosmaster.master][INFO] 2020-06-16 20:55:19,674: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,675: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:39425/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:19,675: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,676: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,677: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,677: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,678: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,678: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,678: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,679: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,679: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,680: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,680: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,681: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,681: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:19,681: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:26,287: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,288: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,289: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,289: publisherUpdate[/rosout] -> http://3ff6fdf48960:45287/ ['http://3ff6fdf48960:37819/', 'http://3ff6fdf48960:42899/', 'http://3ff6fdf48960:43405/', 'http://3ff6fdf48960:39425/', 'http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:26,290: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,290: publisherUpdate[/rosout] -> http://3ff6fdf48960:45287/ ['http://3ff6fdf48960:37819/', 'http://3ff6fdf48960:42899/', 'http://3ff6fdf48960:43405/', 'http://3ff6fdf48960:39425/', 'http://3ff6fdf48960:42727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:26,290: publisherUpdate[/tf] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:42899/']
[rosmaster.master][INFO] 2020-06-16 20:55:26,290: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,291: publisherUpdate[/tf] -> http://3ff6fdf48960:39425/ ['http://3ff6fdf48960:42899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:26,291: publisherUpdate[/tf] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:42899/']
[rosmaster.master][INFO] 2020-06-16 20:55:26,292: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,293: -SUB [/map] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,293: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,294: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:43125/
[rosmaster.master][INFO] 2020-06-16 20:55:26,294: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:34967
[rosmaster.master][INFO] 2020-06-16 20:55:26,295: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:34967
[rosmaster.master][INFO] 2020-06-16 20:55:26,301: publisherUpdate[/odom] -> http://3ff6fdf48960:39425/ []
[rosmaster.master][INFO] 2020-06-16 20:55:26,301: publisherUpdate[/odom] -> http://3ff6fdf48960:39425/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:26,316: publisherUpdate[/tf] -> http://3ff6fdf48960:42727/ ['http://3ff6fdf48960:42899/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:26,325: -PUB [/rosout] /map_server http://3ff6fdf48960:37819/
[rosmaster.master][INFO] 2020-06-16 20:55:26,325: -PUB [/map_metadata] /map_server http://3ff6fdf48960:37819/
[rosmaster.master][INFO] 2020-06-16 20:55:26,326: -PUB [/map] /map_server http://3ff6fdf48960:37819/
[rosmaster.master][INFO] 2020-06-16 20:55:26,326: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:36239
[rosmaster.master][INFO] 2020-06-16 20:55:26,327: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:36239
[rosmaster.master][INFO] 2020-06-16 20:55:26,327: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:36239
[rosmaster.master][INFO] 2020-06-16 20:55:26,402: -PUB [/rosout] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,402: publisherUpdate[/rosout] -> http://3ff6fdf48960:45287/ ['http://3ff6fdf48960:42899/', 'http://3ff6fdf48960:43405/', 'http://3ff6fdf48960:39425/', 'http://3ff6fdf48960:42727/']
[rosmaster.master][INFO] 2020-06-16 20:55:26,403: -PUB [/cmd_vel] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,403: publisherUpdate[/rosout] -> http://3ff6fdf48960:45287/ ['http://3ff6fdf48960:42899/', 'http://3ff6fdf48960:43405/', 'http://3ff6fdf48960:39425/', 'http://3ff6fdf48960:42727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:26,404: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,404: publisherUpdate[/map] -> http://3ff6fdf48960:39425/ []
[rosmaster.master][INFO] 2020-06-16 20:55:26,404: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,405: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,405: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,406: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,406: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,407: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,407: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,408: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,408: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,408: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:39425/
[rosmaster.master][INFO] 2020-06-16 20:55:26,409: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39425/
