[rosmaster.main][INFO] 2020-06-16 20:53:48,421: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:53:48,421: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:53:51,942: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,943: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,944: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,944: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,945: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,945: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,946: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,946: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,946: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,947: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,948: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,948: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,949: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,950: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,951: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,951: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,951: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,952: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,952: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,953: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,953: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,955: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,955: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,956: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,957: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,957: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,957: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,958: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,958: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:51,961: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,961: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,961: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,962: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,962: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,962: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,963: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,963: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,964: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,964: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,964: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,965: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,966: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,966: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,967: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,967: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,968: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,968: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,969: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,970: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,970: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,970: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:51,976: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:44839/']
[rosmaster.master][INFO] 2020-06-16 20:53:51,976: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,136: +SUB [/odom] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,137: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,138: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,145: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,145: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,146: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,146: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,148: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,248: +SUB [/tf] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,250: +SUB [/tf_static] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,256: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,257: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,257: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,258: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,258: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,261: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,262: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,262: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,264: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,264: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,264: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,265: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,265: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,266: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,266: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,267: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,268: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,268: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,269: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,270: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,271: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,271: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,271: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,272: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,272: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,272: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,273: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,275: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,277: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,277: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:44839/']
[rosmaster.master][INFO] 2020-06-16 20:53:52,278: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,279: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,279: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,279: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,280: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,280: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,280: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:52,284: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,285: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,285: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,285: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,286: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,286: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,287: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,287: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,287: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,288: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,288: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,289: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,289: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,290: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,290: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,290: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,291: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,291: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,291: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,292: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,292: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,292: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:52,301: +PUB [/initialpose] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,302: +PUB [/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,309: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,311: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,313: +SUB [/map] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,315: +SUB [/map_updates] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,321: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,323: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,325: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,325: -PUB [/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,326: -PUB [/initialpose] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,329: +PUB [/initialpose] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,329: +PUB [/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,330: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,330: -PUB [/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,331: +PUB [/clicked_point] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,349: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ ['http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:53:52,350: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:53:52,356: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,357: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,357: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:53:52,376: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ ['http://3ff6fdf48960:42269/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,377: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ []
[rosmaster.master][INFO] 2020-06-16 20:53:52,377: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,377: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ ['http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:53:52,378: publisherUpdate[/initialpose] -> http://3ff6fdf48960:38067/ ['http://3ff6fdf48960:42269/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,378: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:53:52,435: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:42269/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:52,444: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:42269/']: sec=0.09, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:53:54,771: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,773: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,776: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,777: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,796: +PUB [/move_base/result] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,798: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,799: +PUB [/move_base/status] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,808: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,812: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,813: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,814: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,814: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:44839/
[rosmaster.master][INFO] 2020-06-16 20:53:54,820: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,821: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,821: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,822: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,822: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,823: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,823: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,824: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,825: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,825: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,825: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,826: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,827: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,827: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,828: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,828: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,828: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,829: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,829: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,830: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,830: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,831: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,831: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,831: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,832: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,832: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,833: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:53:54,833: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:54:14,480: -PUB [/rosout] /map_server http://3ff6fdf48960:35485/
[rosmaster.master][INFO] 2020-06-16 20:54:14,481: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,481: -PUB [/map_metadata] /map_server http://3ff6fdf48960:35485/
[rosmaster.master][INFO] 2020-06-16 20:54:14,482: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,482: -PUB [/map] /map_server http://3ff6fdf48960:35485/
[rosmaster.master][INFO] 2020-06-16 20:54:14,483: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,483: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:41783
[rosmaster.master][INFO] 2020-06-16 20:54:14,484: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,484: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:41783
[rosmaster.master][INFO] 2020-06-16 20:54:14,485: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,485: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:41783
[rosmaster.master][INFO] 2020-06-16 20:54:14,486: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,486: -SUB [/map] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,487: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,487: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:38067/
[rosmaster.master][INFO] 2020-06-16 20:54:14,488: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:60659
[rosmaster.master][INFO] 2020-06-16 20:54:14,488: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:60659
[rosmaster.master][INFO] 2020-06-16 20:54:14,498: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43327/', 'http://3ff6fdf48960:38067/', 'http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,499: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43327/', 'http://3ff6fdf48960:38067/', 'http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']: sec=0.00, result=[1, '', 0]
