[rosmaster.main][INFO] 2020-06-16 21:04:13,821: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:04:13,822: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:04:17,366: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,366: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,368: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,368: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,368: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,369: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,369: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,369: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,370: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,370: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,372: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,372: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,372: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,374: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,375: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,375: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,375: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,376: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,376: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,377: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,378: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,381: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,382: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,383: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,383: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,384: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:39173/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,384: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,384: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:39173/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,385: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,385: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,385: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,390: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,390: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,390: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,391: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,391: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,391: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,392: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,392: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,393: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,393: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,393: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,394: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,394: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,395: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,395: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,396: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,396: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,396: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,397: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,397: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,397: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,398: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,570: +SUB [/odom] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,571: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,571: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,578: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,578: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,579: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,579: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,581: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,688: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,688: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,689: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,689: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,690: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,693: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,693: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,694: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,695: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,696: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,696: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,697: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,697: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,697: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,698: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,699: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,700: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,701: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,701: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,703: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,703: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,704: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,705: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,706: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,706: +SUB [/tf] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,707: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,707: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,709: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,711: +SUB [/tf_static] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,714: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,719: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,720: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,721: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,721: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,722: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,722: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,723: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:17,727: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,728: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,728: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,729: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,729: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,730: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,730: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,730: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,731: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,731: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,732: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,732: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,733: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,733: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,734: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,734: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,735: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,735: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,736: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,736: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,737: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,737: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:17,747: +PUB [/initialpose] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,748: +PUB [/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,750: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:39173/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,756: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,759: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,761: +SUB [/map] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,764: +SUB [/map_updates] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,769: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,772: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,772: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ ['http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,775: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,776: -PUB [/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,776: -PUB [/initialpose] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,779: +PUB [/initialpose] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,780: +PUB [/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,780: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,781: -PUB [/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,781: +PUB [/clicked_point] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,786: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,804: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ ['http://3ff6fdf48960:43225/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,804: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ []
[rosmaster.master][INFO] 2020-06-16 21:04:17,805: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,805: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ ['http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,805: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44683/ ['http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,811: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:39173/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,812: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:17,815: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,816: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,816: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:17,839: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:43225/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:17,864: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39173/ ['http://3ff6fdf48960:43225/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:20,000: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,002: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,005: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,006: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,024: +PUB [/move_base/result] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,025: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,027: +PUB [/move_base/status] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,037: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,044: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,046: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,047: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,048: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:20,056: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,057: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,057: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,058: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,059: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,059: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,060: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,060: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,061: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,061: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,062: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,063: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,063: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,064: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,064: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,065: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,065: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,066: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,066: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,066: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,067: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,067: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,068: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,068: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,068: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,069: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,069: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:20,070: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:39,324: -PUB [/rosout] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,326: -PUB [/cmd_vel] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,326: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,327: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,327: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,328: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,328: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,329: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,329: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,330: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,330: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,331: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,331: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,332: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,332: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,332: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,333: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,333: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,334: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
