[rosmaster.main][INFO] 2020-06-16 21:00:33,476: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:00:33,476: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:00:37,099: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,100: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,101: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,102: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,102: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,103: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,103: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,103: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,104: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,104: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,106: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,106: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,107: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,108: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,109: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,109: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,110: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,111: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,111: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,111: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,112: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,114: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,115: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,116: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,116: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,117: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,117: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,118: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,118: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,121: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,122: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,122: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,123: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,123: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,123: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,124: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,124: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,124: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,125: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,125: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,126: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,126: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,126: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44297/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,127: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,127: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,128: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,128: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,129: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,130: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,130: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,131: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,131: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,156: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44297/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,307: +SUB [/odom] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,308: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,308: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,315: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,315: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,316: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,317: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,319: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,356: +SUB [/tf] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,359: +SUB [/tf_static] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,395: +PUB [/initialpose] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,396: +PUB [/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,404: +SUB [/map] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,406: +SUB [/map_updates] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,406: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ ['http://3ff6fdf48960:42141/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,409: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,411: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,418: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,421: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,423: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,424: -PUB [/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,425: -PUB [/initialpose] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,426: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,426: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,427: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,428: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,428: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,429: +PUB [/initialpose] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,430: +PUB [/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,431: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,432: -PUB [/goal] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,433: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,434: +PUB [/clicked_point] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,434: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,435: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,437: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ ['http://3ff6fdf48960:42141/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,438: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,438: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ []
[rosmaster.master][INFO] 2020-06-16 21:00:37,439: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,439: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,439: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ ['http://3ff6fdf48960:42141/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,440: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,440: publisherUpdate[/initialpose] -> http://3ff6fdf48960:37433/ ['http://3ff6fdf48960:42141/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,441: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,441: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:42141/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,441: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,442: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,442: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,443: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,444: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,444: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,445: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,447: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,447: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,448: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,448: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,449: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,449: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,449: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,450: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,453: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,454: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,456: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,456: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,457: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42141/ ['http://3ff6fdf48960:42141/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,457: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,458: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,458: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,459: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:37,463: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,464: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,464: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,465: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,466: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,466: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,467: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,467: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,468: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,468: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,469: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,469: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:42141/
[rosmaster.master][INFO] 2020-06-16 21:00:37,470: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,471: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,471: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,472: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,472: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,473: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,473: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,474: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,475: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,475: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,476: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,476: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,477: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:37,493: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42141/ ['http://3ff6fdf48960:42141/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,547: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:42141/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:37,547: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44297/']
[rosmaster.master][INFO] 2020-06-16 21:00:37,547: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:39,936: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,937: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,940: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:39,942: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:39,960: +PUB [/move_base/result] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,961: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,963: +PUB [/move_base/status] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,973: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,979: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,981: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,983: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:39,984: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:44297/
[rosmaster.master][INFO] 2020-06-16 21:00:40,000: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,001: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,002: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,003: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,004: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,005: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,006: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,007: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,008: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,009: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,010: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,011: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,013: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,014: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,015: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,016: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,017: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,018: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,019: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,020: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,021: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,022: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,023: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,024: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,025: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,026: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,027: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:40,028: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:00:44,781: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,782: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,782: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,783: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,783: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,783: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,784: -SUB [/map] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,784: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,785: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:37433/
[rosmaster.master][INFO] 2020-06-16 21:00:44,785: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:59139
[rosmaster.master][INFO] 2020-06-16 21:00:44,785: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:59139
[rosmaster.master][INFO] 2020-06-16 21:00:44,808: publisherUpdate[/rosout] -> http://3ff6fdf48960:41035/ ['http://3ff6fdf48960:42671/', 'http://3ff6fdf48960:44513/', 'http://3ff6fdf48960:33391/', 'http://3ff6fdf48960:44297/', 'http://3ff6fdf48960:42141/']
[rosmaster.master][INFO] 2020-06-16 21:00:44,809: publisherUpdate[/rosout] -> http://3ff6fdf48960:41035/ ['http://3ff6fdf48960:42671/', 'http://3ff6fdf48960:44513/', 'http://3ff6fdf48960:33391/', 'http://3ff6fdf48960:44297/', 'http://3ff6fdf48960:42141/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:44,809: publisherUpdate[/tf] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44513/']
[rosmaster.master][INFO] 2020-06-16 21:00:44,809: publisherUpdate[/tf] -> http://3ff6fdf48960:44297/ ['http://3ff6fdf48960:44513/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:44,809: publisherUpdate[/tf] -> http://3ff6fdf48960:42141/ ['http://3ff6fdf48960:44513/']
[rosmaster.master][INFO] 2020-06-16 21:00:44,810: publisherUpdate[/tf] -> http://3ff6fdf48960:42141/ ['http://3ff6fdf48960:44513/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:00:44,810: publisherUpdate[/odom] -> http://3ff6fdf48960:44297/ []
