[rosmaster.main][INFO] 2020-07-05 19:18:29,226: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-05 19:18:29,226: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-05 19:18:33,184: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,184: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,185: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,186: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,186: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,187: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,187: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,187: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,188: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,188: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,189: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,189: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,190: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,191: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,192: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,192: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,192: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,193: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,193: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,193: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,194: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,196: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,197: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,197: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,198: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,198: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,198: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,199: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,199: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:33,202: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,202: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,202: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,202: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,203: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,203: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,203: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,204: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,204: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,204: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,204: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,205: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,205: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,205: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,206: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,206: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,206: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,207: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,207: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,207: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,207: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,208: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:33,256: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:40767/']
[rosmaster.master][INFO] 2020-07-05 19:18:33,274: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:40767/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:33,602: +SUB [/tf] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,604: +SUB [/tf_static] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,645: +PUB [/initialpose] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,646: +PUB [/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,675: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ ['http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:18:33,679: +SUB [/map] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,682: +SUB [/map_updates] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,686: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,689: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,698: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,701: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,704: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,705: -PUB [/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,706: -PUB [/initialpose] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,710: +PUB [/initialpose] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,710: +PUB [/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,711: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,712: -PUB [/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,712: +PUB [/clicked_point] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,715: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ ['http://3ff6fdf48960:39911/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:33,715: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ []
[rosmaster.master][INFO] 2020-07-05 19:18:33,716: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:33,716: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ ['http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:18:33,717: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46431/ ['http://3ff6fdf48960:39911/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:33,717: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:18:33,745: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:39911/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:33,746: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:18:33,746: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,747: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,747: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:18:33,786: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:39911/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:36,362: +SUB [/odom] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,364: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,366: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,384: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:40767/']
[rosmaster.master][INFO] 2020-07-05 19:18:36,391: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,393: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,395: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,396: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,400: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,424: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:40767/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:36,424: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:40767/']
[rosmaster.master][INFO] 2020-07-05 19:18:36,425: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:40767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:36,508: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,509: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,509: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,510: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,511: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,513: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,514: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,514: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,516: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,517: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,517: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,518: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,518: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,519: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,519: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,520: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,521: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,522: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,522: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,524: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,525: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,525: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,526: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,526: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,527: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,527: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,528: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,530: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,531: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,532: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,533: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,533: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,534: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,534: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,535: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:36,539: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,539: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,540: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,540: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,541: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,541: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,542: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,542: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,543: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,543: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,543: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,544: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,545: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,545: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,546: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,546: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,546: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,547: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,547: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,548: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,548: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,548: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:36,593: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:40767/']
[rosmaster.master][INFO] 2020-07-05 19:18:36,595: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:40767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:18:48,411: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,413: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,416: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,417: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,439: +PUB [/move_base/result] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,441: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,442: +PUB [/move_base/status] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,453: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,460: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,461: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,463: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,465: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:40767/
[rosmaster.master][INFO] 2020-07-05 19:18:48,475: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,476: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,476: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,477: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,478: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,478: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,479: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,480: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,480: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,481: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,481: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,482: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,483: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,483: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,484: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,485: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,485: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,486: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,487: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,487: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,488: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,489: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,489: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,490: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,490: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,491: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,491: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:18:48,492: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-07-05 19:19:24,632: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,632: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:32839/', 'http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:43225/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,633: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,633: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:32839/', 'http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:43225/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,633: publisherUpdate[/tf] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:41543/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,633: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,634: publisherUpdate[/tf] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:41543/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,634: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,635: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,635: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,635: -SUB [/map] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,636: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:46431/
