[rosmaster.main][INFO] 2020-06-16 20:57:09,493: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:57:09,493: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:57:13,105: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,106: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,108: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,108: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,109: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,109: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,110: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,110: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,110: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,111: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,112: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,113: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,113: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,114: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,115: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,115: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,115: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,116: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,116: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,116: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,117: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,119: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,119: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,120: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,120: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,121: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,121: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,122: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,122: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,122: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:35351/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,127: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,127: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,127: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,128: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,128: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,128: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,129: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,129: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,130: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,130: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,130: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,131: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,131: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,132: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,132: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,132: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,133: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,133: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,133: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,134: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,134: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,134: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,153: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:35351/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,304: +SUB [/odom] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,304: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,305: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,313: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,313: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,314: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,315: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,317: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,426: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,426: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,427: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,428: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,428: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,432: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,432: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,433: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,435: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,435: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,435: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,436: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,436: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,437: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,437: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,438: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,439: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,440: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,440: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,442: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,443: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,443: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,443: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,444: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,444: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,445: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,445: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,448: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,450: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,451: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,452: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,453: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,453: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:35351/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,453: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,454: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:35351/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,455: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,455: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:13,460: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,460: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,461: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,461: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,462: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,462: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,463: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,463: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,463: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,464: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,464: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,465: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,465: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,465: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,466: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,466: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,467: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,467: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,468: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,468: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,468: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,469: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:13,478: +SUB [/tf] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,481: +SUB [/tf_static] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,511: +PUB [/initialpose] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,512: +PUB [/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,518: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,520: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,523: +SUB [/map] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,525: +SUB [/map_updates] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,531: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,532: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ ['http://3ff6fdf48960:40787/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,534: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,537: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,537: -PUB [/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,538: -PUB [/initialpose] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,542: +PUB [/initialpose] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,543: +PUB [/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,543: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,544: -PUB [/goal] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,544: +PUB [/clicked_point] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,554: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:40787/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,555: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40787/ ['http://3ff6fdf48960:40787/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,560: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ ['http://3ff6fdf48960:40787/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,561: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ []
[rosmaster.master][INFO] 2020-06-16 20:57:13,561: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,561: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ ['http://3ff6fdf48960:40787/']
[rosmaster.master][INFO] 2020-06-16 20:57:13,562: publisherUpdate[/initialpose] -> http://3ff6fdf48960:43111/ ['http://3ff6fdf48960:40787/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,575: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,575: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,576: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:40787/
[rosmaster.master][INFO] 2020-06-16 20:57:13,603: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35351/ ['http://3ff6fdf48960:40787/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:13,616: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40787/ ['http://3ff6fdf48960:40787/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:15,742: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,744: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,747: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,748: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,765: +PUB [/move_base/result] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,766: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,768: +PUB [/move_base/status] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,776: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,782: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,783: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,784: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,785: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:35351/
[rosmaster.master][INFO] 2020-06-16 20:57:15,793: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,793: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,794: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,794: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,795: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,795: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,796: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,797: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,797: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,798: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,798: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,799: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,799: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,800: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,800: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,801: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,801: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,802: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,802: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,802: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,803: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,803: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,804: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,804: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,804: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,805: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,805: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:15,806: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:57:37,187: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:42267/
[rosmaster.master][INFO] 2020-06-16 20:57:37,187: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,188: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:42267/
[rosmaster.master][INFO] 2020-06-16 20:57:37,188: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,189: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:60763
[rosmaster.master][INFO] 2020-06-16 20:57:37,189: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,190: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:60763
[rosmaster.master][INFO] 2020-06-16 20:57:37,190: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,191: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,191: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,192: -SUB [/map] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,192: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,193: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:43111/
[rosmaster.master][INFO] 2020-06-16 20:57:37,193: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:49955
[rosmaster.master][INFO] 2020-06-16 20:57:37,193: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:49955
[rosmaster.master][INFO] 2020-06-16 20:57:37,217: publisherUpdate[/rosout] -> http://3ff6fdf48960:39709/ ['http://3ff6fdf48960:44385/', 'http://3ff6fdf48960:39611/', 'http://3ff6fdf48960:43111/', 'http://3ff6fdf48960:35351/', 'http://3ff6fdf48960:40787/']
[rosmaster.master][INFO] 2020-06-16 20:57:37,218: publisherUpdate[/rosout] -> http://3ff6fdf48960:39709/ ['http://3ff6fdf48960:44385/', 'http://3ff6fdf48960:39611/', 'http://3ff6fdf48960:43111/', 'http://3ff6fdf48960:35351/', 'http://3ff6fdf48960:40787/']: sec=0.00, result=[1, '', 0]
