[rosmaster.main][INFO] 2020-06-16 21:03:43,994: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:03:43,994: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:03:47,635: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,636: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,638: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,638: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,639: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,639: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,640: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,640: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,641: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,641: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,643: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,643: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,644: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,645: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,646: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,646: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,647: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,647: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,647: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,648: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,648: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,650: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,652: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,653: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,653: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,653: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,654: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,654: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,655: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,658: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,659: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,659: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,659: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,660: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,660: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,660: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,661: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,661: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,662: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,662: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,663: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,663: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,663: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,664: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,664: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,665: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,665: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,665: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,666: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,666: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,666: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,722: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:42033/']
[rosmaster.master][INFO] 2020-06-16 21:03:47,745: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:42033/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:47,836: +SUB [/odom] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,837: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,838: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,844: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,845: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,846: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,847: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,849: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,872: +SUB [/tf] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,875: +SUB [/tf_static] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,907: +PUB [/initialpose] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,908: +PUB [/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,915: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,917: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,919: +SUB [/map] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,921: +SUB [/map_updates] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,923: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ ['http://3ff6fdf48960:33183/']
[rosmaster.master][INFO] 2020-06-16 21:03:47,928: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,931: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,933: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,933: -PUB [/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,934: -PUB [/initialpose] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,937: +PUB [/initialpose] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,937: +PUB [/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,938: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,938: -PUB [/goal] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,939: +PUB [/clicked_point] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,946: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:33183/']
[rosmaster.master][INFO] 2020-06-16 21:03:47,947: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33183/ ['http://3ff6fdf48960:33183/']
[rosmaster.master][INFO] 2020-06-16 21:03:47,950: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ ['http://3ff6fdf48960:33183/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:47,950: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ []
[rosmaster.master][INFO] 2020-06-16 21:03:47,951: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:47,951: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ ['http://3ff6fdf48960:33183/']
[rosmaster.master][INFO] 2020-06-16 21:03:47,952: publisherUpdate[/initialpose] -> http://3ff6fdf48960:45173/ ['http://3ff6fdf48960:33183/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:47,958: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,958: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,959: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,960: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,961: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,964: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,965: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,965: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,968: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,968: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,969: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,970: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,970: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,971: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,972: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,972: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,972: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:33183/
[rosmaster.master][INFO] 2020-06-16 21:03:47,973: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,973: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,975: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,975: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,975: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,977: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,978: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,978: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:33183/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:47,979: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,980: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,981: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,982: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,983: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,984: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,987: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,988: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,990: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,990: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,991: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,991: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,992: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,992: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:47,996: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,997: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,997: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,997: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,998: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,998: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,999: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:47,999: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,000: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,000: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,000: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,001: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,001: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,002: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,002: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,003: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,003: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,004: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,004: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,005: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,006: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,006: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:48,011: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33183/ ['http://3ff6fdf48960:33183/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:48,011: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:42033/']
[rosmaster.master][INFO] 2020-06-16 21:03:48,034: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:42033/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:50,272: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,273: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,276: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,278: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,294: +PUB [/move_base/result] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,296: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,297: +PUB [/move_base/status] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,306: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,311: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,312: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,313: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,314: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:42033/
[rosmaster.master][INFO] 2020-06-16 21:03:50,320: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,321: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,321: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,322: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,323: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,323: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,323: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,324: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,324: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,325: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,325: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,326: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,326: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,327: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,327: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,328: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,328: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,328: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,329: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,329: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,330: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,330: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,330: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,331: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,331: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,332: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,332: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:03:50,332: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:04:06,374: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,375: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,376: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,376: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,377: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,378: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,378: -SUB [/map] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,379: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,379: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:45173/
[rosmaster.master][INFO] 2020-06-16 21:04:06,380: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:41573
[rosmaster.master][INFO] 2020-06-16 21:04:06,381: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:41573
[rosmaster.master][INFO] 2020-06-16 21:04:06,396: publisherUpdate[/rosout] -> http://3ff6fdf48960:40809/ ['http://3ff6fdf48960:37603/', 'http://3ff6fdf48960:40993/', 'http://3ff6fdf48960:41285/', 'http://3ff6fdf48960:42033/', 'http://3ff6fdf48960:33183/']
[rosmaster.master][INFO] 2020-06-16 21:04:06,397: publisherUpdate[/rosout] -> http://3ff6fdf48960:40809/ ['http://3ff6fdf48960:37603/', 'http://3ff6fdf48960:40993/', 'http://3ff6fdf48960:41285/', 'http://3ff6fdf48960:42033/', 'http://3ff6fdf48960:33183/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:06,397: publisherUpdate[/tf] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:40993/']
[rosmaster.master][INFO] 2020-06-16 21:04:06,397: publisherUpdate[/tf] -> http://3ff6fdf48960:42033/ ['http://3ff6fdf48960:40993/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:06,399: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
