[rosmaster.main][INFO] 2020-06-16 21:01:55,556: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:01:55,556: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:01:59,170: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,170: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,172: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,172: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,173: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,173: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,173: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,174: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,174: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,174: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,176: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,176: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,177: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,178: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,179: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,179: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,179: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,180: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,180: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,181: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,181: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,184: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,184: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,185: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:40291/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,186: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,187: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,187: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,188: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,188: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,189: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,193: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,194: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,194: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,194: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,195: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,195: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,196: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,196: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,197: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,197: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,198: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,198: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,199: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,199: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,200: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,200: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,201: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,201: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,202: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,202: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,203: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,203: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,215: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:40291/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,376: +SUB [/odom] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,377: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,378: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,386: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,386: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,387: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,388: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,391: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,429: +SUB [/tf] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,431: +SUB [/tf_static] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,462: +PUB [/initialpose] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,463: +PUB [/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,470: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,472: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,475: +SUB [/map] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,477: +SUB [/map_updates] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,483: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,485: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,486: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ ['http://3ff6fdf48960:43779/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,487: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,488: -PUB [/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,489: -PUB [/initialpose] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,493: +PUB [/initialpose] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,494: +PUB [/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,494: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,495: -PUB [/goal] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,495: +PUB [/clicked_point] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,499: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,500: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,500: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,501: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,501: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,504: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,505: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,505: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,507: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,507: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:43779/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,508: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,508: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,509: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,509: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,510: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,510: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,511: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,512: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,512: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,513: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,515: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ ['http://3ff6fdf48960:43779/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,516: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,516: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ []
[rosmaster.master][INFO] 2020-06-16 21:01:59,516: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43779/ ['http://3ff6fdf48960:43779/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,517: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,518: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,519: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,519: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ ['http://3ff6fdf48960:43779/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,520: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,520: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46183/ ['http://3ff6fdf48960:43779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,520: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,521: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,522: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,522: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,526: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,527: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,529: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,529: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,530: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,530: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,531: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:43779/
[rosmaster.master][INFO] 2020-06-16 21:01:59,531: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,532: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,532: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,533: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:01:59,537: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,538: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,538: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,539: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,539: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,540: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,540: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,541: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,541: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,542: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,543: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,543: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,544: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,545: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,545: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,546: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,547: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,547: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,548: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,548: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,549: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,549: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:01:59,553: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:43779/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,554: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:40291/']
[rosmaster.master][INFO] 2020-06-16 21:01:59,580: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:40291/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:01:59,597: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43779/ ['http://3ff6fdf48960:43779/']: sec=0.08, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:02,009: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,010: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,013: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,015: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,032: +PUB [/move_base/result] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,034: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,035: +PUB [/move_base/status] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,046: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,053: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,055: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,057: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,058: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:40291/
[rosmaster.master][INFO] 2020-06-16 21:02:02,076: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,077: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,079: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,080: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,082: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,084: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,085: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,087: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,088: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,090: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,091: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,093: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,095: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,097: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,098: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,099: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,101: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,102: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,103: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,105: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,106: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,107: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,109: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,110: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,112: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,113: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,114: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:02,116: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 21:02:11,319: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,320: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,322: publisherUpdate[/rosout] -> http://3ff6fdf48960:36923/ ['http://3ff6fdf48960:44219/', 'http://3ff6fdf48960:43247/', 'http://3ff6fdf48960:45245/', 'http://3ff6fdf48960:40291/', 'http://3ff6fdf48960:43779/']
[rosmaster.master][INFO] 2020-06-16 21:02:11,323: publisherUpdate[/rosout] -> http://3ff6fdf48960:36923/ ['http://3ff6fdf48960:44219/', 'http://3ff6fdf48960:43247/', 'http://3ff6fdf48960:45245/', 'http://3ff6fdf48960:40291/', 'http://3ff6fdf48960:43779/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:11,323: publisherUpdate[/tf] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:43247/']
[rosmaster.master][INFO] 2020-06-16 21:02:11,324: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,324: publisherUpdate[/tf] -> http://3ff6fdf48960:40291/ ['http://3ff6fdf48960:43247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:11,325: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,325: publisherUpdate[/tf] -> http://3ff6fdf48960:43779/ ['http://3ff6fdf48960:43247/']
[rosmaster.master][INFO] 2020-06-16 21:02:11,326: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,327: publisherUpdate[/tf] -> http://3ff6fdf48960:43779/ ['http://3ff6fdf48960:43247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:11,327: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,328: publisherUpdate[/odom] -> http://3ff6fdf48960:40291/ []
[rosmaster.master][INFO] 2020-06-16 21:02:11,328: -SUB [/map] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,329: publisherUpdate[/odom] -> http://3ff6fdf48960:40291/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:11,329: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,330: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:46183/
[rosmaster.master][INFO] 2020-06-16 21:02:11,331: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:38159
