[rosmaster.main][INFO] 2020-06-16 20:38:03,531: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:38:03,531: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:38:07,142: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,142: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,144: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,144: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,145: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,145: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,146: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,146: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,146: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,147: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,148: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,148: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,149: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,150: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,150: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,151: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,151: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,151: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,152: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,152: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,153: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,155: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,155: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,156: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,156: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,157: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,157: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,157: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,158: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,159: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:36595/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,163: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,164: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,164: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,165: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,165: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,165: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,166: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,166: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,167: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,167: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,168: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,168: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,169: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,169: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,170: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,170: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,171: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,171: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,172: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,172: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,172: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,173: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,188: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:36595/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,343: +SUB [/odom] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,344: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,345: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,351: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,352: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,353: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,353: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,355: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,408: +SUB [/tf] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,411: +SUB [/tf_static] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,446: +PUB [/initialpose] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,447: +PUB [/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,455: +SUB [/map] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,457: +SUB [/map_updates] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,460: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ ['http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,463: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,464: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,465: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,465: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,467: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,468: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,469: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,473: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,473: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,474: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,475: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,477: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,478: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,479: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,480: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,480: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,481: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,482: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,482: -PUB [/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,482: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,483: -PUB [/initialpose] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,483: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,484: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,485: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,486: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,486: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,487: +PUB [/initialpose] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,488: +PUB [/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,489: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,489: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,490: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,490: -PUB [/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,491: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,491: +PUB [/clicked_point] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,492: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,492: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,493: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,493: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,494: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,497: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,498: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,500: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ ['http://3ff6fdf48960:46377/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,501: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,501: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ []
[rosmaster.master][INFO] 2020-06-16 20:38:07,502: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,502: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,503: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,503: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ ['http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,504: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,504: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39313/ ['http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,505: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,505: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,506: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:07,510: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,511: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,511: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,512: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,512: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,513: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,513: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,514: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,514: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,515: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,515: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,516: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,516: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,517: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,517: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,518: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,518: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,519: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,519: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,520: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,521: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,521: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:07,525: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,525: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,526: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:38:07,582: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,613: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:46377/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,613: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:36595/']
[rosmaster.master][INFO] 2020-06-16 20:38:07,614: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:36595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:07,640: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:46377/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:38:09,778: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,780: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,782: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,784: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,803: +PUB [/move_base/result] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,805: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,806: +PUB [/move_base/status] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,817: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,823: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,825: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,827: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,828: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:38:09,845: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,846: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,848: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,849: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,851: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,852: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,854: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,855: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,856: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,858: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,859: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,861: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,862: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,863: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,865: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,866: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,868: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,869: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,870: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,872: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,873: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,875: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,876: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,877: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,878: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,879: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,880: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:38:09,881: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:39:00,624: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,625: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,625: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,626: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,626: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,627: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,627: -SUB [/map] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,628: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,628: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:39313/
[rosmaster.master][INFO] 2020-06-16 20:39:00,629: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:38965
[rosmaster.master][INFO] 2020-06-16 20:39:00,629: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:38965
[rosmaster.master][INFO] 2020-06-16 20:39:00,630: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:39075/', 'http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:33041/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,631: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:39075/', 'http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:33041/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,631: publisherUpdate[/tf] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:44437/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,632: publisherUpdate[/tf] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:44437/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,632: publisherUpdate[/tf] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:44437/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,632: publisherUpdate[/tf] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:44437/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,632: publisherUpdate[/odom] -> http://3ff6fdf48960:36595/ []
