[rosmaster.main][INFO] 2020-06-16 20:55:34,395: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:55:34,395: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:55:37,935: +PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,936: +PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,938: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,938: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,939: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,939: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,939: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,940: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,940: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,940: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,942: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,942: +PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,943: +PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,944: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,944: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,945: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,945: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,946: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,946: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,947: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,947: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,950: +SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,951: +PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,952: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,952: +PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,953: +PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,953: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,954: +PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,954: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:34731/']
[rosmaster.master][INFO] 2020-06-16 20:55:37,954: +PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:37,955: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:34731/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:37,958: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,958: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,959: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,959: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,959: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,960: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,960: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,960: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,961: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,961: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,961: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,962: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,962: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,963: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,963: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,963: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,964: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,964: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,965: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,965: +PARAM [/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,965: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:37,966: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,136: +SUB [/odom] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,137: +PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,138: +PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,144: +PARAM [/move_base/collision_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,144: -PARAM [/move_base/collision_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,145: +PARAM [/move_base/collision_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,146: -PARAM [/move_base/collision_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,148: +PARAM [/move_base/collision_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,254: +SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,254: +PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,255: +PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,256: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,256: +PARAM [/move_base/collision_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,259: +SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,260: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,260: +PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,263: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,263: +SUB [/tf] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,263: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,264: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,266: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,268: +PARAM [/move_base/collision_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,269: +SUB [/tf_static] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,269: +PARAM [/move_base/collision_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,270: +PARAM [/move_base/collision_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,271: +PARAM [/move_base/collision_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,272: +SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,273: +PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,274: +PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,276: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,276: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,277: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,277: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,278: +PARAM [/move_base/collision_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,278: +PARAM [/move_base/collision_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,279: +PARAM [/move_base/collision_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,279: +PARAM [/move_base/collision_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,283: +SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,284: +PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,286: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,286: +PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,287: +PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,288: +SERVICE [/move_base/collision_costmap/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,288: +PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,288: +PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:38,292: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,293: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,293: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,294: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,294: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,295: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,295: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,296: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,296: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,296: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,297: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,298: +PARAM [/move_base/collision_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,298: +PARAM [/move_base/collision_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,299: +PARAM [/move_base/collision_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,299: +PARAM [/move_base/collision_costmap/width] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,300: +PARAM [/move_base/collision_costmap/height] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,300: +PARAM [/move_base/collision_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,301: +PARAM [/move_base/collision_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,301: +PARAM [/move_base/collision_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,302: +PARAM [/move_base/collision_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,303: +PARAM [/move_base/collision_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,303: +PARAM [/move_base/collision_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:38,323: +PUB [/initialpose] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,324: +PUB [/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,327: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:34731/']
[rosmaster.master][INFO] 2020-06-16 20:55:38,331: +SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,333: +SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,336: +SUB [/map] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,338: +SUB [/map_updates] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,345: +SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,346: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ ['http://3ff6fdf48960:35541/']
[rosmaster.master][INFO] 2020-06-16 20:55:38,348: +SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,351: +SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,352: -PUB [/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,352: -PUB [/initialpose] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,357: +PUB [/initialpose] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,358: +PUB [/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,359: +PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,359: -PUB [/goal] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,360: +PUB [/clicked_point] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,376: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ ['http://3ff6fdf48960:35541/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:38,376: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ []
[rosmaster.master][INFO] 2020-06-16 20:55:38,377: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:38,377: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ ['http://3ff6fdf48960:35541/']
[rosmaster.master][INFO] 2020-06-16 20:55:38,378: publisherUpdate[/initialpose] -> http://3ff6fdf48960:46813/ ['http://3ff6fdf48960:35541/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:38,378: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35541/ ['http://3ff6fdf48960:35541/']
[rosmaster.master][INFO] 2020-06-16 20:55:38,382: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:34731/']: sec=0.06, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:38,382: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:35541/']
[rosmaster.master][INFO] 2020-06-16 20:55:38,391: +SERVICE [/rviz/reload_shaders] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,391: +SERVICE [/rviz/load_config] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,392: +SERVICE [/rviz/save_config] /rviz http://3ff6fdf48960:35541/
[rosmaster.master][INFO] 2020-06-16 20:55:38,430: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35541/ ['http://3ff6fdf48960:35541/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:38,436: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:35541/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:40,569: +SERVICE [/move_base/make_plan] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,571: +SERVICE [/move_base/clear_costmaps] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,574: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,575: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,593: +PUB [/move_base/result] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,595: +PUB [/move_base/feedback] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,596: +PUB [/move_base/status] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,607: +SUB [/move_base/goal] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,614: +SUB [/move_base/cancel] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,616: +SERVICE [/move_base/set_parameters] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,617: +PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,619: +PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:34731/
[rosmaster.master][INFO] 2020-06-16 20:55:40,636: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,637: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,638: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,639: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,640: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,641: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,642: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,644: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,645: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,646: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,647: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,648: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,649: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,650: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,652: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,653: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,654: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,655: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,656: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,657: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,658: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,660: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,661: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,662: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,663: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,664: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,665: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:40,666: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2020-06-16 20:55:49,152: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,152: publisherUpdate[/rosout] -> http://3ff6fdf48960:44619/ ['http://3ff6fdf48960:44317/', 'http://3ff6fdf48960:43469/', 'http://3ff6fdf48960:33767/', 'http://3ff6fdf48960:34731/', 'http://3ff6fdf48960:35541/']
[rosmaster.master][INFO] 2020-06-16 20:55:49,155: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,156: publisherUpdate[/rosout] -> http://3ff6fdf48960:44619/ ['http://3ff6fdf48960:44317/', 'http://3ff6fdf48960:43469/', 'http://3ff6fdf48960:33767/', 'http://3ff6fdf48960:34731/', 'http://3ff6fdf48960:35541/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:55:49,157: publisherUpdate[/tf] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:43469/']
[rosmaster.master][INFO] 2020-06-16 20:55:49,157: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,158: publisherUpdate[/tf] -> http://3ff6fdf48960:34731/ ['http://3ff6fdf48960:43469/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:55:49,159: publisherUpdate[/tf] -> http://3ff6fdf48960:35541/ ['http://3ff6fdf48960:43469/']
[rosmaster.master][INFO] 2020-06-16 20:55:49,160: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,162: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,163: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,164: -SUB [/map] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,170: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,170: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:46813/
[rosmaster.master][INFO] 2020-06-16 20:55:49,171: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:41731
[rosmaster.master][INFO] 2020-06-16 20:55:49,172: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:41731
[rosmaster.threadpool][ERROR] 2020-06-16 20:55:49,178: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
